15,1.5,1.25,1.25,50,100,100,0.0724162730662429
45,1.75,1,1.5,175,150,150,0.0770246130549212
90,1.25,1.5,1.25,75,175,100,1
75,1,1.5,1,175,200,150,0.754942255353927
75,1.25,1.25,2,75,100,175,0.110244813798558
30,1.5,1.25,1,150,125,50,0.00318918733010199
30,1.5,1.5,1,200,125,200,0.25433327811363
45,1.25,1.25,2,150,125,75,0.332025394998169
15,1.25,1.25,1,175,125,50,0.0156262842795867
0,1.5,1.25,2,100,125,75,0.311061976015527
90,1,2,1.5,75,100,125,1
15,1.25,1.5,1.5,150,125,150,0.0117776475742594
15,1.25,1.5,1.75,100,125,150,0.00336117202627439
0,1.25,1.75,1.5,200,200,125,0.0722070771237445
90,2,2,1.25,50,125,100,1
45,1.75,1.5,1.5,75,175,200,0.21214516651659
60,1.5,1,1.25,125,200,125,0.621102289013671
90,1.75,1.25,1.75,100,150,75,1
30,1,1.5,1.5,175,125,100,0.0577961054032131
60,2,1,1.5,75,175,75,0.846082967763517
0,1.75,2,2,200,175,75,0.0219274640710071
15,1.5,2,2,125,200,75,0.0494409877572669
75,1.5,1.25,1.25,125,175,150,0.407851451098951
75,1.25,1.25,1,200,150,75,0.385313502291143
30,1,1.25,1.25,125,175,100,0.0472601890542814
30,1,1,1.75,75,50,150,0.0652962119413926
45,2,1.75,1,175,125,150,0.162869681399657
0,1,2,1.5,50,50,50,0.182115857070334
15,1.5,1.5,1.75,175,125,150,0.0501374843829673
15,1.25,1.5,1.25,175,200,100,0.00761542494938787
15,1,2,1.25,200,200,150,0.334525946068289
75,1.5,2,1.75,200,125,125,0.57296129997038
15,1.25,1,2,150,100,200,0.356276899500282
15,1.5,1.5,1,75,75,100,0.185483812086613
45,1,1.25,1.5,200,50,125,0.0665871497435346
75,2,1,2,200,100,200,0.536139627527682
15,1.25,1.75,2,175,125,150,0.0361717135259613
0,2,1.75,1,100,175,125,0.254999228788605
30,2,1.5,1.75,100,50,125,0.281708460044251
75,1.25,1.75,1,125,175,50,0.0164315226792543
45,1,1.5,1.25,125,100,175,0.232798288649241
75,1,1.25,1.25,150,50,150,0.150730962038114
90,2,1.25,1,125,200,125,1
75,1,1.25,1.75,125,200,100,0.0983881160258297
60,1,1,2,75,200,50,0.411410127505723
45,1.75,2,1.75,75,150,100,0.0956409920789787
0,2,1.75,2,100,200,75,0.266986669569778
90,1.5,1,1,175,50,175,1
30,1.5,2,1,125,100,150,0.466962395445889
15,1.5,1.75,2,200,75,50,0.0190247868112938
60,2,1.25,1.25,100,200,125,0.458882659303953
15,1.75,2,1.5,75,150,200,0.124560680175607
60,1.5,1.5,1.5,75,50,50,0.17657148808284
60,1.25,1,2,125,50,50,0.0555646061049631
45,2,1.5,1,100,100,50,0.129664121661314
75,1.75,1.25,1.5,50,50,175,0.439134196715837
15,1.75,1.25,1.25,175,150,175,0.0228852058420216
45,1.75,1.5,2,75,125,50,0.442029502832431
45,1,1.75,1.75,50,175,150,0.107744934689445
90,1.75,1.5,1.25,100,175,200,1
75,1,2,1,150,125,100,0.818219330043076
30,1.25,1.5,1.75,75,200,150,0.0104216347227277
60,1,2,1.75,100,200,100,0.289836027851206
15,1.25,1.75,1,125,75,50,0.0837826064622303
90,1.25,1.25,1.5,100,50,200,1
30,1.25,1.75,1,100,100,150,0.289145269737677
60,1.5,1.25,1.5,100,200,200,0.379315029002144
0,1.25,1.5,1.75,175,200,50,0.07235479344546
15,1,1.5,1,175,175,100,0.0789927256311844
45,1.5,1,1,75,100,100,0.499017609521883
90,1.75,1.75,1,75,50,50,1
45,2,2,1,150,75,150,0.717159324761434
90,2,1.75,1,125,125,100,1
45,1.5,1.5,1.25,50,75,100,0.243089145678313
45,1.25,1.5,2,75,125,100,0.184138920115099
0,2,1.75,1.75,50,175,175,0.181724745584615
75,1.75,1.25,2,175,100,125,0.456251000219303
15,1.5,1,1,175,175,150,0.0705133312515464
90,1.25,2,1,100,50,75,1
90,1.25,1.25,1.5,50,150,75,0.999999999999999
90,1.25,1,1.75,200,50,125,1
45,1,1.5,1.75,75,200,125,0.176170139868895
60,1.25,1.25,1.5,175,100,150,0.164141312702169
75,1.75,1,1.25,175,75,100,0.522154853888947
0,1,2,1,200,75,200,0.393789804491116
60,1.25,1.75,2,75,175,50,0.327766207118921
0,1.25,1,1.5,125,150,75,0.150080163990965
45,1,1.75,1.5,150,175,100,0.0925087140997373
15,1.5,1,1,200,100,50,0.070207173248452
15,1.25,1.25,2,75,175,75,0.197525500002854
30,2,1,2,75,125,125,0.644834604959037
30,1.5,1,2,175,150,200,0.330136086732559
60,1.5,2,2,150,175,75,0.26339947957433
0,1.25,1.5,1.5,200,125,125,0.0369730328492952
45,1.5,1.25,2,150,50,125,0.285420391683126
15,1.75,1.75,1,75,175,75,0.344178609760694
45,1.5,1,1.75,75,125,200,0.352012871190979
60,1,1.75,1.25,125,125,100,0.48139017486111
45,1.25,1.75,1,125,150,175,0.336349702349159
75,2,1,2,75,100,50,0.862917570900563
30,1.75,2,1.75,100,50,100,0.0752936684066122
75,2,1.25,1.75,75,150,75,0.878687112831789
30,2,1.75,1.5,200,150,200,0.225630650899169
45,1.25,1.5,1,75,75,100,0.334259061278459
60,1,2,1.25,50,50,125,0.560288616366354
0,2,1,1,75,200,50,0.226569639832425
60,1,2,1,50,100,125,0.784027515528467
60,1.75,1.75,1,75,150,75,0.181744009093806
30,1.25,2,1.25,175,175,50,0.0264515286949321
0,1,1.75,1,175,50,150,0.347637330928319
0,1.5,2,1,125,100,150,0.392318452036992
90,1,1.5,1.25,75,75,100,1
60,1.25,1.25,2,175,200,150,0.10571861974566
0,1,2,2,125,50,200,0.0955183700950895
30,1,1.25,1.25,125,50,125,0.0265951670788041
60,1,1.75,2,100,100,50,0.114934594420551
75,1.25,2,1.75,175,200,150,0.0778045580932132
0,1.75,1.75,1.25,150,50,100,0.142439089070155
15,2,1.5,1.75,75,100,150,0.212408494917375
90,2,1.75,1.75,200,125,50,1
0,1,1.5,1.5,50,125,50,0.04
15,2,1.5,1,125,150,100,0.3060497559408
90,1.25,1.75,1,75,200,125,1
60,1,1.75,2,100,100,75,0.0881376074691601
15,1,1,1.5,150,125,175,0.0438350830799345
0,2,1,1,125,75,125,0.0107158603264499
0,1,1.5,1,125,100,75,0.21652653752066
90,2,2,2,100,50,200,1
90,1,1.75,1.25,75,75,50,1
90,1.5,1,1,175,100,200,1
60,1.75,1.75,1.5,75,125,200,0.19744605312016
90,1,2,1.5,125,200,75,1
30,1.25,1.5,1.5,150,125,175,0.00989287630664045
15,1.25,2,1.25,50,75,100,0.287839134913037
45,1.25,2,1,75,175,125,0.421150956163315
90,1.5,1,1.75,50,125,75,1
90,1.25,1.25,1.5,100,200,175,0.999999999999999
0,1.75,1.5,1.25,50,75,125,0.0964481640303102
60,1.75,1,1.5,200,50,175,0.0516290588501779
45,2,1.75,1.5,125,100,200,0.234219739468447
90,1.25,1.75,1,200,100,75,1
0,1.5,1.5,1,50,200,175,0.258588744435762
45,2,2,1.75,175,125,150,0.101830038478528
90,2,1.25,1.5,125,50,50,1
30,1.5,1.5,1,100,150,175,0.310147392705225
45,2,2,1.75,100,50,100,0.204976575296085
0,2,1.75,1,150,100,125,0.293400471738031
15,1,2,2,50,100,200,0.0927909854794457
30,2,1,1.75,150,125,75,0.127604378513317
90,1.5,1.75,1.25,125,75,125,1
15,1,2,1.5,150,125,200,0.0632782359337559
45,1.25,1.25,1.25,100,50,75,0.0737509601403706
60,1.5,1.5,1.5,175,50,150,0.176571488082841
15,1.75,1.75,1,100,175,50,0.241382843949581
45,1.75,2,1,200,75,100,0.608951696261548
75,2,1.25,1,100,100,50,0.843216573426321
75,2,1,2,75,125,200,0.898359233909802
60,1.25,1.5,2,150,200,75,0.0912431035913168
60,1.75,2,1,50,50,150,0.796680796823554
0,2,2,2,75,50,200,0.182115857070334
90,1.75,2,1.75,150,75,125,1
0,1.5,1.75,1.75,100,100,200,0.0418406298023159
75,1.25,1.75,1.75,100,50,100,0.20073930533759
15,1.25,1.5,1.75,150,150,175,0.00509520811179345
90,1,1,1.25,150,150,100,1
60,1.75,1.25,1.5,50,125,200,0.380071901097537
75,1.25,1,2,100,50,75,0.125499720479321
15,2,1,1.5,100,125,125,0.426037439207836
45,1,1,1.5,100,75,50,0.0920133630455243
60,2,1,1,200,125,75,0.792661568022801
75,1.75,1.25,1.75,175,175,75,0.265404463568324
0,1.5,1.25,1.75,175,200,150,0.0374444844412501
90,1.5,2,1.5,75,50,150,1
90,2,1.25,1.5,50,150,50,1
15,2,1,1.75,125,200,175,0.0413784696885783
75,2,1.75,1.25,125,100,150,0.694687492095629
45,1.5,1,2,125,175,125,0.585149247795921
45,2,1.75,1.25,150,50,75,0.216133358529233
30,1.75,1.75,2,75,50,75,0.174249393808718
45,2,1,1.75,125,175,200,0.477939604649828
60,1.25,1.25,1.75,100,200,200,0.194201318126114
30,1.75,1.5,1,150,150,175,0.329914367126916
60,1.5,1.5,1.75,150,50,100,0.322033375528112
60,1.5,2,2,50,125,175,0.149852876491017
60,1,1.25,1.75,50,50,200,0.184940114721048
0,1.75,2,1.75,100,125,100,0.0788621905096989
75,1,2,2,175,50,200,0.665377374032716
45,1.75,2,2,100,200,50,0.169617759906335
15,1.25,1,1,200,125,175,0.0497485127144225
15,1.25,1,1.75,200,125,150,0.0718387097124889
45,1.25,1,1,175,50,100,0.321212263453014
90,1,1,1.5,200,100,50,1
30,1.75,1.5,1.75,150,50,150,0.0546361741078914
75,1.75,1.25,1,50,200,50,0.710251766310382
0,1.75,1.5,2,100,150,150,0.119937612279908
45,1,1.5,1.75,100,175,75,0.160672652388804
90,1.75,1.5,1,50,125,175,1
75,1.75,2,1.5,200,175,75,0.50090836306664
15,1.75,2,1.25,125,50,125,0.142062560856571
45,1,2,1,200,200,100,0.528516361586669
15,2,1.5,1.5,75,75,150,0.216204077329876
30,1.75,1,2,50,150,175,0.494078779724859
75,1,2,1,75,100,100,0.870198594049624
75,2,2,1.25,75,200,75,0.709080280975115
15,2,1.75,1.5,100,200,125,0.0878206971940965
90,1.25,1.25,1.25,175,50,100,1
60,1.25,1.5,1.75,100,100,50,0.0179135295797218
30,2,1.75,1.25,75,75,150,0.0408299309321604
45,1,1.5,1.25,50,50,125,0.13064236339833
60,1.5,2,2,125,200,50,0.105439498180923
45,1.25,1.5,1,125,175,175,0.301541118584491
45,2,1.25,2,175,75,100,0.190746296402943
45,1.25,1.5,1.25,50,75,125,0.219399693601356
15,1.25,1,1.5,50,125,75,0.0853975595958678
75,2,2,1.5,50,200,125,0.665377374032716
45,1.5,2,1.5,100,200,150,0.0304183049816393
0,1.5,2,1,200,75,200,0.349843537439598
75,1.75,1,1.5,125,150,75,0.88561828680967
90,1.75,1.5,1,75,150,100,1
90,1,1.75,2,50,100,125,1
30,2,1.75,1.75,125,150,125,0.169748685399378
0,1.25,2,1.5,100,125,200,0.00225704097864465
90,1,1.5,1,200,50,200,1
0,1,1.5,2,150,100,175,0.00792072647891513
90,2,1.25,1.75,150,150,100,1
15,2,2,1,125,175,75,0.0654652180978408
15,2,1.5,1.25,150,50,175,0.121211233347668
30,1.25,1.5,2,50,125,175,0.0278199031166335
30,1,1.5,2,75,100,150,0.0540050671756051
75,2,1.75,1,50,50,125,0.894501314942584
45,1.5,1.5,1.25,175,175,50,0.178798779060212
15,1,2,1,75,75,75,0.439384572023875
15,2,1.75,1,125,175,175,0.0306096399369017
45,1,1,1,125,100,125,0.0920133630455244
15,1,1.75,1.5,100,50,50,0.102505847388551
60,1,1.5,1.25,175,75,75,0.184545593930464
45,1.5,1.5,1.75,100,50,200,0.0497360792811832
60,1.5,1.75,1.75,75,75,200,0.134475845016147
90,1,1.5,1.25,200,175,100,1
90,2,1,1.75,100,150,75,1
90,1,1.5,2,150,75,125,1
15,1.75,1,1.5,200,150,150,0.311587912672264
0,1,1.5,1.25,50,100,200,0.0427450411193518
30,1.5,1.5,1.25,75,125,50,0.0294994926518701
90,1.25,2,1.25,150,175,50,1
90,2,1.5,1.75,100,125,150,1
75,1,2,1.5,150,50,200,0.627629294684288
0,1.75,2,1.75,175,75,175,0.145493911061162
90,1.75,2,2,50,100,125,1
30,2,2,2,150,75,200,0.0579273165361782
0,1.25,1,2,50,125,50,0.224292691578119
45,2,2,1.5,50,75,50,0.155106476389561
0,1.75,1.75,2,100,75,100,0.0891280791674137
45,1.5,2,1.25,50,50,175,0.404936035387699
30,2,1.25,1.25,100,75,100,0.217425813653346
45,2,1.5,1.25,125,150,75,0.276056962857152
60,1,1.75,1.75,75,100,75,0.178623190584342
90,1,2,2,200,50,200,1
60,1.5,1.5,2,125,150,125,0.105611227073175
30,1.25,1,1,100,175,200,0.0509586560938675
75,1.75,2,2,75,75,150,0.412736412680963
90,1,1.25,2,50,100,75,1
0,1,1,1.75,50,175,175,0.0501559106246421
45,1.75,1.75,1.25,50,125,150,0.0149058872885998
15,1.75,1,1.75,75,150,200,0.503801430999844
0,1.75,1.25,1.25,175,75,100,0.0757425573572409
60,1.75,1,1.5,175,200,125,0.266022381367309
75,1.25,1.5,1.5,175,75,200,0.128857441984487
15,1,1.5,1.75,125,175,50,0.0901383549358967
75,1.25,1.5,1.5,200,175,125,0.150730962038114
75,1.75,1.5,1.5,150,175,175,0.474162938887969
90,1.25,1.5,1.25,50,175,75,1
15,2,1.75,1.5,175,150,175,0.129750152722597
90,1.5,1.75,2,125,75,75,1
30,1.5,1.5,1.25,100,100,75,0.0119358415928554
45,1.75,1.5,1,200,100,175,0.505846705054627
0,1.5,1.75,1.25,200,100,100,0.175506134410509
0,1.25,1,2,150,50,100,0.225150280891781
60,1.75,2,1.75,50,125,200,0.173919237884877
45,1.75,2,1.25,175,75,50,0.410685936431218
15,2,1.25,1.5,175,75,175,0.172106049955862
15,1,1.75,1,175,50,100,0.268690848388957
60,2,1,1.75,75,50,150,0.626688712102074
0,1.5,1.75,2,50,50,50,0.00724481000589341
75,2,1.5,1,175,125,125,0.822091697735592
0,2,1.25,1.75,125,175,125,0.0306868948234495
15,2,1,1.75,50,75,100,0.405988470381146
30,1.5,1.5,2,75,125,150,0.0698752681471655
45,2,1.75,2,75,75,100,0.41809745494127
30,1.5,1.5,1.75,175,200,100,0.147731322032232
30,1.5,2,1.25,100,100,75,0.0872945856100671
90,1.25,1.5,1.25,150,50,150,1
60,1.75,1.5,1,175,150,100,0.565666434884464
0,1.5,1.5,2,175,50,75,0.117126216520541
30,1.5,1,2,200,125,200,0.224140371388162
75,1.25,2,2,175,175,200,0.0138147373358463
30,1.25,1.25,1.25,200,100,50,0.00222919365058767
0,1,1.75,1.5,150,125,150,0.0692646678216496
75,1,1.75,1.75,175,75,75,0.474162938887968
60,1.75,1.75,1.75,175,200,50,0.310069002035211
45,1.75,1.5,1,200,75,200,0.565247514355867
0,2,1.5,1.5,200,125,100,0.203812914890285
0,2,1.75,1,50,175,200,0.399286655970914
60,1.75,1.25,1.5,100,175,75,0.540114060143568
15,2,1.25,2,125,200,100,0.128981572864543
45,1.25,1.5,2,150,50,125,0.056421999956923
45,1.5,1.5,1.5,100,50,175,0.0920133630455244
15,1.25,2,1,200,125,200,0.0533324907652506
90,1.75,1.25,2,100,100,125,1
75,1.75,1,1.75,200,75,175,0.210488502270991
60,1.25,1.5,1.25,175,125,200,0.112504343166158
0,2,1.5,1.75,50,175,125,0.121335620041041
0,1.75,1,1.75,125,50,175,0.185386591914138
45,1.5,1,1.5,200,125,100,0.137676051312998
15,1.25,1.5,1.5,175,150,50,0.0264706136260036
90,1,1.75,1.75,100,175,150,1
15,2,1.75,1.25,50,150,50,0.178056012639024
45,2,1.75,2,50,100,100,0.3940717220992
30,2,2,2,175,100,125,0.127453855156111
60,1.75,1,2,200,125,100,0.214661722215744
0,1,1.5,1.25,75,75,200,0.0574098530370701
30,1.25,1.25,1,50,150,200,0.060227207093606
15,2,1.5,1.5,200,50,200,0.213885821516492
90,2,1,1.5,150,75,200,1
0,2,1.25,1,150,200,75,0.00327001875528196
90,1.5,1.25,1.5,175,150,75,1
75,1.25,1.75,1.25,175,175,150,0.378161893648103
30,2,1.25,1,150,75,50,0.0641102368993203
75,1.5,1.75,2,50,175,100,0.54715121277826
0,2,1.5,1,125,125,75,0.240403453313372
90,1.5,1.5,2,125,75,150,1
45,2,1.75,1.5,75,75,150,0.19638306856527
30,2,1,1.5,125,125,50,0.256053003831939
30,1.75,1.75,1.25,100,100,125,0.160296062572419
0,2,1.75,1.5,75,75,125,0.104014989808736
90,1.25,1.75,1.5,50,100,175,0.999999999999999
0,1,1.25,1,75,200,75,0.0673293576840747
60,1.5,1.5,1,75,100,125,0.554034203838667
45,1.25,1.5,1,75,75,50,0.161378684122467
90,1.75,2,1.75,125,100,125,1
15,2,1,1.25,100,175,150,0.342584188736828
45,1.5,2,1.25,50,125,150,0.00480751004790745
45,1,1.5,2,100,50,100,0.100897223809783
60,1,1,1.5,75,150,175,0.17657148808284
0,1.75,1.5,1.25,175,75,125,0.137342923245723
15,1.25,1.75,2,175,75,100,0.00625656402592379
15,2,2,1.5,175,75,125,0.110807672893317
75,2,1,1,50,100,50,0.846444731125687
15,2,1,1,100,50,100,0.399718067234653
45,1.25,1.75,1.25,200,100,200,0.244044289164257
15,1.5,2,1,50,100,125,0.184907701723717
75,1.75,1,1.25,100,75,200,0.766181256620875
90,1,1.75,2,75,50,125,1
45,1,1.5,1.5,125,175,125,0.0920133630455244
30,1.5,1,1.25,200,175,100,0.0134333586624548
15,2,1,1.25,100,75,150,0.261479669377429
0,1,1,1.75,150,100,100,0.104847006964454
90,1,1.5,1.25,175,50,200,1
60,1.25,1,1.5,200,75,125,0.31716270599673
45,1,1.5,2,125,125,150,0.0843578487394237
90,1.25,1,1.25,200,50,125,1
30,1.75,2,1,150,200,150,0.536782901277671
60,1.25,1,1.25,75,75,175,0.0648306454655685
45,2,1.5,1,175,100,100,0.483178240731738
45,1.5,2,1.5,125,125,125,0.1285745557537
15,1.75,2,1,150,175,175,0.355073241863917
45,1,1,1.75,75,175,50,0.174248960020778
45,1,1.5,1.75,125,125,75,0.0274631834265289
60,1.75,1.5,1,125,175,175,0.74523211868089
90,1.25,2,1,175,200,100,1
30,1.5,1.75,1.25,75,175,75,0.138693912317239
0,1,1.25,2,50,50,100,0.0749349756809309
45,1.25,1,1.5,50,175,100,0.167227467931674
45,1.75,1,1.25,75,50,175,0.322619876273393
15,2,1.5,1.5,100,50,75,0.155285774569847
75,1.25,1.75,1,125,100,75,0.514419085887153
90,1.25,1.25,2,125,50,175,0.999999999999999
90,1.75,1.5,1,100,200,175,1
15,1.25,1.25,1.75,200,100,100,0.0307008763026029
75,1.25,1,1.25,200,175,200,0.592962607889342
60,1.25,1,1,175,150,175,0.558149211476357
45,2,1.75,2,175,150,50,0.35773560941487
45,1,2,1,200,175,150,0.388008014249797
75,1,1.25,2,75,150,175,0.194625018561452
45,2,1.5,1.5,150,200,75,0.0933738962143198
30,1,1.5,1,200,175,125,0.1369319589982
45,1.5,1,1.25,50,150,100,0.252973389552902
45,2,1.75,1.25,175,150,200,0.166456980515816
15,1.75,1,2,75,50,100,0.355725241662407
90,1.25,2,2,100,50,75,0.999999999999998
60,1.25,2,2,125,75,150,0.118796798078934
60,1.5,1.75,1,200,75,100,0.462737158492655
0,1.5,1,1,100,175,150,0.146490947290177
60,1.75,2,2,50,200,50,0.169036459515273
0,1.25,1.5,1.25,125,175,175,0.00997528157284616
0,1.75,1.5,1.25,100,175,125,0.210276486426941
45,2,1.75,2,100,75,150,0.188479040426859
30,2,1.5,1.25,175,75,175,0.14702604245674
60,1.5,2,2,200,50,50,0.431167505374241
0,2,1.75,2,175,75,150,0.0734303239321784
30,1.75,1.75,1.25,75,150,200,0.20941653161948
15,1.5,1.75,1.25,125,100,75,0.116735069506
90,1.25,1.75,1.75,75,75,175,1
45,1.5,2,1,175,175,175,0.216055669050781
90,1.25,1,2,100,200,175,1
30,1.5,1.5,1,200,125,75,0.271339654026242
0,1.75,1.25,2,150,125,150,0.0126292932870091
90,2,2,1.25,125,150,150,1
15,1.75,2,1.25,175,150,200,0.12163770634636
30,1.75,1.5,1.5,175,75,200,0.062515500275584
60,1.5,1.5,2,100,50,125,0.273719341034778
0,2,1,2,75,75,75,0.588282275254716
75,2,1.5,1.5,50,175,125,0.627629294684288
45,1.75,2,1.5,125,150,150,0.153013165173758
15,1.5,1.75,1.5,50,100,200,0.0357331643649848
0,2,1.25,1.25,150,200,100,0.0166193859082416
15,1.5,1.75,1.5,100,175,50,0.0357030242429558
90,1.25,1,1,125,175,50,1
90,1,1.25,1.5,125,125,200,0.999999999999999
15,1.5,1,1.25,150,200,150,0.0818999442253084
0,1.5,1,1.75,200,50,125,0.0235434794591608
60,2,1.25,1.25,50,50,175,0.571821821188813
45,1.25,1.25,1.5,125,100,200,0.0737509601403706
30,1.25,1.5,1.25,100,100,175,0.0110000795412514
90,1.75,1.25,1.5,150,100,200,1
15,1,1.75,1.75,125,100,125,0.120636104824912
60,1.5,1.25,1,50,50,150,0.537419889995306
90,1.5,1.25,1,175,100,150,1
15,2,1.25,1.5,175,100,75,0.216484782707982
60,1,1.5,1.25,175,125,50,0.270697073323294
30,1,1.75,1.25,200,75,200,0.207950409090382
45,1.5,1,1,125,100,50,0.50924602404343
15,1.5,1.75,1,50,75,175,0.264744789471978
75,1.25,1,1.25,50,125,150,0.027540991537325
45,2,1.5,1.25,100,75,100,0.147028558244059
45,1,1.5,1.5,175,200,150,0.0920133630455243
30,1.25,1.25,1.75,200,125,50,0.0534357763923992
15,1.25,1.75,1.75,175,150,75,0.0726620993389368
0,1.25,2,1,175,50,150,0.390296258202838
60,1.25,1,1.25,200,50,200,0.103114165863596
15,1.75,1.5,1.5,150,100,100,0.0465671303468015
60,1.5,1.5,2,175,200,150,0.188975489409285
30,2,1.5,1,150,150,150,0.148126947123024
30,1.75,2,1.5,50,200,175,0.153664712119954
45,1.75,1,1.75,200,100,75,0.104243306048705
30,1.75,1,1,50,150,125,0.269625825662548
0,1.25,1,1.75,150,175,150,0.0797697159960256
30,1.75,1,1,150,175,50,0.0192579867139187
60,1.75,2,1,50,175,125,0.693862093530604
60,1.5,2,2,150,175,125,0.200730132297817
15,1.25,1,1.25,175,150,200,0.101726563410655
45,2,1.75,1.25,200,200,50,0.399765592531737
15,1,2,2,150,75,100,0.146455817811468
15,2,2,1.5,100,50,125,0.0574278686803958
0,1,2,2,150,50,75,0.0557392953497052
90,1.75,1.75,1.75,200,175,50,1
15,1.25,2,1.25,125,50,125,0.155842139874827
15,1.25,2,1.75,50,200,125,0.13504938194935
15,1,1.5,1.75,125,100,200,0.0159187919194302
90,1.25,1.5,1.75,50,50,200,1
60,1.5,1,2,175,125,100,0.743902428783527
0,1.75,1.75,2,50,150,125,0.0470810666910895
0,1.75,1,1.25,200,100,200,0.178624162626264
60,1.75,1.25,1.75,150,175,100,0.239038404740953
30,1.5,1.5,1.25,150,75,100,0.0281560403685996
60,1.5,1,1.75,175,175,175,0.610242194428815
90,1.25,2,2,100,200,175,1
15,1.25,1.25,1.5,150,75,175,0.0438349530595568
60,1.5,1.25,2,150,50,125,0.449696799712723
0,1,1.25,1.25,200,125,175,0.00747880996918529
45,1.75,1.75,2,100,150,150,0.217177993396806
30,1.25,1.75,1.5,75,200,200,0.0582806580613888
15,2,2,1,150,175,175,0.477839132568824
60,1,1,1.25,50,200,50,0.14333541880516
75,2,1.5,1,125,150,200,0.861705075046794
90,2,2,1.75,50,175,175,1
60,1.75,2,2,75,50,75,0.208116471502435
30,2,1.75,1.5,100,100,175,0.182513783160056
15,1,1.5,1.25,100,175,125,0.00239916405067168
15,1.75,1.75,2,200,75,175,0.0227614710475834
45,2,1.75,1.5,100,200,75,0.211660090617856
30,1.75,1.5,2,175,125,125,0.121234729566746
90,2,1.5,1.5,150,150,75,1
30,1.25,1.5,1.25,75,150,125,0.00608032998811679
30,1.5,1.75,1.25,200,175,125,0.0377576975805008
30,1,2,2,75,100,150,0.163078994240631
75,2,1.75,1.75,175,200,150,0.419674949025494
60,1.75,1.25,1.75,150,50,125,0.45246312340606
90,1.25,2,1,200,175,175,1
30,1.75,1.5,1.25,175,200,75,0.00784116901716465
75,1.75,1.5,2,125,50,150,0.575979109599352
0,1.5,1,2,175,175,75,0.176396214506069
75,1.25,1.75,1.75,75,150,200,0.285364061269966
45,1.5,1.25,1.5,125,125,125,0.245387621481864
30,1.75,2,1.25,75,50,175,0.0669952428796555
45,1.25,2,2,75,175,100,0.0264303201296767
60,1.75,1.75,1.5,75,200,125,0.337321932823588
0,1,1.5,2,75,150,50,0.106873306342361
75,1.5,1.25,1.5,125,150,200,0.643971027329733
45,1.25,1.5,2,100,100,50,0.0663107773741846
30,1.5,1.75,2,150,100,100,0.0195289516622789
0,1.25,1.25,1.75,75,150,200,0.0874116258467706
30,1.25,1.25,2,200,200,200,0.103088220230677
45,2,1.75,2,200,150,100,0.155493076975816
30,1.75,2,2,200,75,175,0.0441636097373608
60,1.75,1,2,200,100,150,0.005200155544614
30,1,2,1.25,175,50,200,0.299320576437065
90,1.5,2,1.75,125,200,125,1
60,1,2,2,100,150,50,0.400369226483384
75,1.5,2,1.25,50,150,125,0.182992789957257
0,1.25,1,1,150,75,175,0.000217056024729159
30,1,1.5,1,200,200,150,0.0583625519294027
30,1.5,2,1.5,150,50,100,0.0962751365143816
45,1.75,2,1,125,75,200,0.588261536984265
75,1.75,1.5,2,200,50,200,0.557981706207334
0,2,2,1.25,75,175,125,0.111603348542959
0,1.5,1.5,2,75,125,125,0.0381597175391888
75,1.25,1,1.75,100,150,175,0.3142179010148
15,1,1.5,1.25,75,75,125,0.1377546747704
60,2,1.75,1.5,150,200,125,0.190869856189642
45,2,1.25,2,125,200,150,0.0845702662031575
75,2,2,1.75,125,175,150,0.539787325119504
0,1.75,1,2,175,200,175,0.289829133442116
0,1.5,1,2,100,75,200,0.380720428814894
45,1.25,1.5,1.5,75,150,175,0.0414571387498001
90,2,1,1.5,125,75,125,1
30,1.25,1.5,1.5,175,175,175,0.0265951670788041
30,2,1.75,1.25,100,150,75,0.349047217946703
60,1.5,1,1.25,200,200,50,0.374528922115776
90,2,1.5,1,75,125,100,1
75,1.5,2,1,200,200,150,0.420634926055696
90,1.5,1.75,1.25,200,125,175,1
0,1.75,1,2,125,50,75,0.393205487794568
0,1.75,2,1,175,100,175,0.156588036776127
60,1.25,1.5,1.75,175,50,75,0.100632701077142
75,1.75,1.25,2,100,75,150,0.715437828432467
15,1,1.75,1.75,100,150,200,0.0745178773755629
15,1,2,2,200,100,150,0.110807672893317
75,2,2,1,75,150,100,0.837574524002949
0,1.5,2,2,175,150,100,0.106886853153643
30,1.75,1.25,1.75,125,150,125,0.0868183547016527
45,1.25,1,1,75,75,125,0.277428511253809
45,2,1.25,1.75,100,175,175,0.37490215888019
60,2,1.75,1.5,150,175,200,0.182389660567951
30,1.75,1,1.75,150,200,100,0.105817776206997
60,1.25,2,1,200,75,75,0.344464685995761
